-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Mon, May 05 2014, 16:44:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 86.290000
welltrack '10307'
11074.080    74706.576    357.261    475.000 
11072.777    74709.307    361.241    480.000 
11071.472    74712.105    365.175    485.000 
11070.146    74714.949    369.067    490.000 
11068.795    74717.847    372.911    495.000 
11067.419    74720.797    376.706    500.000 
11066.019    74723.800    380.451    505.000 
11064.592    74726.861    384.137    510.000 
11063.147    74729.959    387.787    515.000 
11061.699    74733.064    391.429    520.000 
11060.251    74736.169    395.070    525.000 
11058.776    74739.261    398.712    530.000 
11057.302    74742.353    402.354    535.000 
11055.854    74745.458    405.996    540.000 
11054.406    74748.563    409.638    545.000 
11052.958    74751.668    413.280    550.000 
11051.514    74754.766    416.929    555.000 
11050.072    74757.856    420.586    560.000 
11048.662    74760.952    424.250    565.000 
11047.254    74764.040    427.922    570.000 
11045.820    74767.116    431.593    575.000 
11044.385    74770.192    435.265    580.000 
11042.951    74773.268    438.937    585.000 
11041.493    74776.324    442.616    590.000 
11040.043    74779.366    446.309    595.000 
11038.625    74782.405    450.018    600.000 
11037.211    74785.437    453.734    605.000 
11035.824    74788.482    457.449    610.000 
11034.463    74791.538    461.165    615.000 
11033.076    74794.582    464.881    620.000 
11031.692    74797.619    468.604    625.000 
11030.338    74800.661    472.334    630.000 
11028.960    74803.683    476.072    635.000 
11027.538    74806.666    479.824    640.000 
11026.122    74809.634    483.590    645.000 
11024.736    74812.607    487.364    650.000 
11023.323    74815.568    491.137    655.000 
11021.911    74818.528    494.911    660.000 
11020.525    74821.501    498.684    665.000 
11019.102    74824.420    502.487    670.000 
11017.664    74827.304    506.310    675.000 
11016.296    74830.239    510.119    680.000 
11015.004    74833.209    513.928    685.000 
11013.800    74836.188    517.759    690.000 
11012.632    74839.155    521.610    695.000 
11011.469    74842.106    525.475    700.000 
11010.338    74845.052    529.354    705.000 
11009.211    74847.990    533.240    710.000 
11008.061    74850.909    537.132    715.000 
11006.917    74853.813    541.038    720.000 
11005.801    74856.719    544.951    725.000 
11004.711    74859.634    548.865    730.000 
11003.650    74862.551    552.784    735.000 
11002.572    74865.434    556.724    740.000 
11001.503    74868.293    560.685    745.000 
11000.465    74871.146    564.658    750.000 
10999.427    74873.998    568.631    755.000 
10998.386    74876.858    572.598    760.000 
10997.323    74879.701    576.572    765.000 
10996.238    74882.526    580.552    770.000 
10995.157    74885.344    584.538    775.000 
10994.081    74888.145    588.538    780.000 
10992.988    74890.920    592.551    785.000 
10991.878    74893.669    596.576    790.000 
10990.770    74896.411    600.609    795.000 
10989.690    74899.153    604.647    800.000 
10988.636    74901.897    608.692    805.000 
10987.583    74904.641    612.738    810.000 
10986.509    74907.367    616.789    815.000 
10985.391    74910.065    620.847    820.000 
10984.227    74912.744    624.905    825.000 
10983.042    74915.405    628.969    830.000 
10981.861    74918.057    633.040    835.000 
10980.680    74920.710    637.110    840.000 
10979.522    74923.373    641.181    845.000 
10978.388    74926.045    645.251    850.000 
10977.250    74928.726    649.316    855.000 
10976.112    74931.407    653.380    860.000 
10975.001    74934.089    657.451    865.000 
10973.913    74936.782    661.521    870.000 
10972.826    74939.474    665.592    875.000 
10971.741    74942.157    669.669    880.000 
10970.657    74944.841    673.745    885.000 
10969.569    74947.533    677.816    890.000 
10968.478    74950.234    681.880    895.000 
10967.381    74952.950    685.932    900.000 
10966.280    74955.675    689.977    905.000 
10965.148    74958.407    694.009    910.000 
10963.986    74961.144    698.028    915.000 
10962.797    74963.880    702.041    920.000 
10961.600    74966.631    706.041    925.000 
10960.425    74969.401    710.034    930.000 
10959.225    74972.161    714.027    935.000 
10958.018    74974.936    718.007    940.000 
10956.808    74977.719    721.981    945.000 
10955.598    74980.503    725.954    950.000 
10954.408    74983.305    729.921    955.000 
10953.209    74986.130    733.868    960.000 
10952.006    74988.964    737.808    965.000 
10950.888    74991.728    741.820    970.000 
10949.892    74994.389    745.935    975.000 
10948.980    74996.964    750.122    980.000 
10948.207    74999.488    754.369    985.000 
10947.540    75001.975    758.654    990.000 
10946.867    75004.490    762.923    995.000 
10946.171    75007.084    767.140    1000.000 
10945.452    75009.768    771.297    1005.000 
10944.751    75012.585    775.368    1010.000 
10944.072    75015.525    779.354    1015.000 
10943.408    75018.522    783.301    1020.000 
10942.772    75021.516    787.255    1025.000 
10942.141    75024.485    791.228    1030.000 
10941.511    75027.445    795.208    1035.000 
10940.882    75030.406    799.188    1040.000 
10940.253    75033.366    803.168    1045.000 
10939.598    75036.321    807.148    1050.000 
10938.943    75039.275    811.128    1055.000 
10938.315    75042.227    815.115    1060.000 
10937.690    75045.170    819.108    1065.000 
10937.064    75048.114    823.101    1070.000 
10936.440    75051.048    827.101    1075.000 
10935.820    75053.966    831.114    1080.000 
10935.204    75056.867    835.139    1085.000 
10934.591    75059.750    839.178    1090.000 
10933.982    75062.616    843.229    1095.000 
10933.376    75065.465    847.294    1100.000 
10932.797    75068.310    851.364    1105.000 
10932.268    75071.165    855.435    1110.000 
10931.766    75074.015    859.512    1115.000 
10931.264    75076.857    863.595    1120.000 
10930.763    75079.699    867.678    1125.000 
10930.264    75082.532    871.768    1130.000 
10929.766    75085.357    875.863    1135.000 
10929.268    75088.181    879.959    1140.000 
10928.771    75090.996    884.061    1145.000 
10928.276    75093.803    888.169    1150.000 
10927.783    75096.601    892.284    1155.000 
10927.293    75099.381    896.411    1160.000 
